index,mode,margin,label,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,status
2137,1,0.010133578649767383,two_edge_clusters,0.5083095655181761,0.5083095655181761,True,-0.4916904344818239,5.685130101063863e-09,0.0,3.9634306882349e-16,0.284130930836977,1.0,0.0033408419909705385,-0.00019861586351765936,NO_HIT
2138,2,0.020861774920291107,logit_spread,0.47658740571569824,0.47658740571569824,True,-0.5234125942843018,2.225304257169639e-08,0.0,1.710236173303221e-16,0.5178764612145308,1.0,0.0040283303997570765,-0.0002731572151333239,NO_HIT
2139,3,0.01,five_spectral_clusters,0.42422491690127595,0.42422491690127595,True,-0.575775083098724,5.7572843286215624e-08,-1.1102230246251565e-16,3.9045492436349063e-16,0.37386061584227287,1.0,0.002674793646683254,-0.00010865247957703161,NO_HIT
2140,0,0.01,frozen_logit_neighborhood,0.5113680135822084,0.5113680135822084,True,-0.4886319864177916,6.475996207029794e-11,-1.1102230246251565e-16,2.2744780616232534e-16,0.25806430323881796,1.0,0.0021635749335974703,-7.836359502455537e-05,NO_HIT
2141,1,0.02658307154660422,two_edge_clusters,0.42340174986188184,0.42340174986188184,True,-0.5765982501381182,4.059301829053398e-07,-2.220446049250313e-16,3.4263852840833197e-16,0.1571707213702695,1.0,0.005701416789231721,-0.0005001894832661335,NO_HIT
2142,2,0.02473350307011779,logit_spread,0.40244733289692824,0.40244733289692824,True,-0.5975526671030718,1.5036284614461513e-07,-2.220446049250313e-16,2.383225863476751e-16,0.5155088745192323,1.0,0.003641476313625159,-0.0002594621866194302,NO_HIT
2143,3,0.0196654869212523,five_spectral_clusters,0.4609642393599488,0.4609642393599488,True,-0.5390357606400512,6.00551962827235e-09,-1.1102230246251565e-16,1.1238504562727356e-16,0.37615180269432114,1.0,0.0051998729742489865,-0.00039343682952974746,NO_HIT
2144,0,0.010000000000000009,frozen_logit_neighborhood,0.5135434017460313,0.5135434017460313,True,-0.4864565982539687,1.973317837329779e-11,0.0,1.5519348089047928e-16,0.20889672676375992,1.0,0.0022472178547039957,-8.202482297559044e-05,NO_HIT
2145,1,0.01042640609306603,two_edge_clusters,0.49349490080565517,0.49349490080565517,True,-0.5065050991943448,1.3868871215861498e-08,-1.1102230246251565e-16,1.7918069172959993e-16,0.4880434028232878,1.0,0.001806212694774994,-5.566405609513936e-05,NO_HIT
2146,2,0.012298845340667941,logit_spread,0.5231950013817637,0.5231950013817637,True,-0.47680499861823633,1.2183017243876633e-10,-1.1102230246251565e-16,2.8276614356099446e-16,0.15850035139725377,1.0,0.006850209587592091,-0.0003942600414283959,NO_HIT
2147,3,0.019416397752971437,five_spectral_clusters,0.4176341654381599,0.4176341654381599,True,-0.5823658345618401,4.405288308397117e-07,0.0,2.32340652239852e-16,0.5321793542136387,1.0,0.002611524206735114,-0.0001380117214146992,NO_HIT
2148,0,0.01,frozen_logit_neighborhood,0.5008502257418315,0.5008502257418315,True,-0.49914977425816853,5.667091922996569e-10,-1.1102230246251565e-16,2.795725645696726e-16,0.23989384679612638,1.0,0.0020363061100647723,-6.401158449165223e-05,NO_HIT
2149,1,0.02708799185419153,two_edge_clusters,0.5114571844720889,0.5114571844720889,True,-0.4885428155279111,1.9979059317501207e-08,0.0,2.3633667026782727e-16,0.1784817967763196,1.0,0.004635649702437247,-0.0004446644044477921,NO_HIT
2150,2,0.012288093982407489,logit_spread,0.47887330297956493,0.47887330297956493,True,-0.5211266970204351,8.34466791345734e-09,0.0,2.4052755110993724e-16,0.33237817487141286,1.0,0.003261533978360374,-0.00013625625388424822,NO_HIT
2151,3,0.022741900912723954,five_spectral_clusters,0.3251487054926106,0.32588145037004457,False,-0.6748512945073895,4.2239410609663256e-11,0.0,1.7388372752428451e-16,0.0025891430583374194,1.0,0.0033510183290008768,-0.0001433875316250166,NO_HIT
2152,0,0.01,frozen_logit_neighborhood,0.5081871393513384,0.5081871393513384,True,-0.4918128606486616,2.1936814170009912e-10,0.0,4.915764284019089e-16,0.21910603254457264,1.0,0.002076781847533825,-6.501902401190307e-05,NO_HIT
2153,1,0.015272555700140186,two_edge_clusters,0.5163683607344334,0.5163683607344334,True,-0.4836316392655666,2.3067455340596144e-08,0.0,3.7713937212844633e-16,0.5053553347984473,1.0,0.003022141975849804,-0.0001663812341847759,NO_HIT
2154,2,0.013129223794717967,logit_spread,0.21120965136269765,0.21120965136269765,True,-0.7887903486373024,2.110848405376969e-11,0.0,1.455491990314499e-16,0.16010926987054477,1.0,0.0026988526667058024,-8.999435204426476e-05,NO_HIT
2155,3,0.014872646965469796,five_spectral_clusters,0.493031844497906,0.493031844497906,True,-0.506968155502094,2.3057642239778863e-08,2.220446049250313e-16,2.25112942117128e-16,0.3097990123952564,1.0,0.0027575529382919944,-0.00013002125211691862,NO_HIT
2156,0,0.01,frozen_logit_neighborhood,0.5089002403450241,0.5089002403450241,True,-0.4910997596549759,6.322558979391828e-11,-1.1102230246251565e-16,2.0381865260093547e-16,0.2932120384602765,1.0,0.0021101875722398383,-7.318830232527773e-05,NO_HIT
2157,1,0.034246960883778876,two_edge_clusters,0.5087254373490514,0.5087254373490514,True,-0.4912745626509486,4.4246877252452945e-08,4.440892098500626e-16,8.537446845303333e-17,0.41709101568725215,1.0,0.0046329980447303324,-0.00041333481366034874,NO_HIT
2158,2,0.015286422714159224,logit_spread,0.4205264561109971,0.420551713216614,False,-0.5794735438890029,3.0730200968696826e-10,0.0,1.7388050208951826e-16,0.028322255877881897,1.0,0.0030483670879827706,-0.00011363360101235287,NO_HIT
2159,3,0.024874840780244056,five_spectral_clusters,0.42431891701719343,0.42431891701719343,True,-0.5756810829828065,3.455574773075761e-08,0.0,1.1443791435344097e-16,0.3870315705172394,1.0,0.0037737030299592545,-0.00025655069998720137,NO_HIT
2160,0,0.01,frozen_logit_neighborhood,0.5141331198950074,0.5141331198950074,True,-0.48586688010499257,3.995815458069527e-11,-2.220446049250313e-16,3.812638567047259e-16,0.28969284047121885,1.0,0.002116559642127663,-7.761598061684083e-05,NO_HIT
2161,1,0.019039868722341313,two_edge_clusters,0.5001740485311931,0.5001740485311931,True,-0.49982595146880693,4.748700868557658e-08,-1.1102230246251565e-16,2.3198037472389647e-16,0.33764726919982996,1.0,0.0031075307313174873,-0.00020425140726221258,NO_HIT
2162,2,0.01829061695607126,logit_spread,0.46912165315248705,0.46912165315248705,True,-0.5308783468475129,1.2322272274152887e-07,0.0,2.655478134832192e-16,0.444331625943957,1.0,0.00240872387614525,-9.135729812204119e-05,NO_HIT
2163,3,0.02169381147022388,five_spectral_clusters,0.49345107777809255,0.49345107777809255,True,-0.5065489222219075,1.0317253895256418e-10,0.0,4.0266937335819306e-16,0.22565670163749701,1.0,0.004783649147385442,-0.00026149831960786685,NO_HIT
2164,0,0.010000000000000009,frozen_logit_neighborhood,0.5110578455948884,0.5110578455948884,True,-0.4889421544051116,8.48362400329007e-12,-1.1102230246251565e-16,1.5898696189616038e-16,0.22285685260432656,1.0,0.0023179462722976068,-8.807604875116226e-05,NO_HIT
2165,1,0.014757017898560324,two_edge_clusters,0.4967243685543672,0.4967243685543672,True,-0.5032756314456328,9.252345051666804e-08,-1.1102230246251565e-16,4.822071777403388e-16,0.4457505309991363,1.0,0.002137493713220283,-9.800364069700862e-05,NO_HIT
2166,2,0.022264584611323343,logit_spread,0.404092469873806,0.404092469873806,True,-0.595907530126194,1.4849106481341e-11,0.0,1.26295841486861e-16,0.24070815905964207,1.0,0.007214322116470842,-0.0006569771521069967,NO_HIT
2167,3,0.020019463288285633,five_spectral_clusters,0.39986121855372153,0.39986121855372153,True,-0.6001387814462784,8.340102224755585e-10,-1.1102230246251565e-16,3.211302949738894e-16,0.1876983990101804,1.0,0.004874788947056002,-0.00035724032233552805,NO_HIT
2168,0,0.01,frozen_logit_neighborhood,0.5112065158001229,0.5112065158001229,True,-0.4887934841998771,1.8073698145902123e-10,0.0,3.2003087449275237e-16,0.2885221992823753,1.0,0.0022529790789608444,-8.212688087283482e-05,NO_HIT
2169,1,0.01639720740143823,two_edge_clusters,0.474386580422346,0.474386580422346,True,-0.5256134195776541,2.2423445746842325e-08,0.0,3.580452773913157e-16,0.3673561640214489,1.0,0.004062683863242662,-0.00023368405614299093,NO_HIT
2170,2,0.06441391110767858,logit_spread,0.32493603207665894,0.32493603207665894,True,-0.675063967923341,1.076703063993908e-06,0.0,1.218498268779351e-16,0.15294674633359806,1.0,0.007194642829242125,-0.0005839864887793311,NO_HIT
2171,3,0.021829245133201725,five_spectral_clusters,0.37960431403171824,0.37960431403171824,True,-0.6203956859682818,6.130774820056224e-10,-1.1102230246251565e-16,1.418087990217357e-16,0.17967179166386318,1.0,0.006461048560709819,-0.0003567952361569482,NO_HIT
2172,0,0.0163698465129829,frozen_logit_neighborhood,0.4978399763920397,0.4978399763920397,True,-0.5021600236079603,4.741910153398974e-10,2.220446049250313e-16,4.565924540935124e-16,0.3576384901211277,1.0,0.00330235719133054,-0.00020701087285956987,NO_HIT
2173,1,0.016448767131118976,two_edge_clusters,0.47077948084996224,0.47077948084996224,True,-0.5292205191500378,4.038670316164447e-08,-1.1102230246251565e-16,3.041412635313831e-16,0.4029649020169707,1.0,0.0032032315013557906,-0.00019995429880292903,NO_HIT
2174,2,0.017910740795797353,logit_spread,0.42696974900072926,0.42696974900072926,True,-0.5730302509992707,4.9522284628615965e-11,-1.1102230246251565e-16,2.289610441277052e-16,0.17628150898363082,1.0,0.004452547905415176,-0.00030220607392017484,NO_HIT
2175,3,0.010000000000000009,five_spectral_clusters,0.3714444645094222,0.3714444645094222,True,-0.6285555354905779,4.5154419514282665e-07,0.0,1.8108332515064072e-16,0.08593036437197141,1.0,0.0012893898865939859,-2.1173383108141763e-05,NO_HIT
2176,0,0.01,frozen_logit_neighborhood,0.5170105175333068,0.5170105175333068,True,-0.48298948246669315,2.6815941303702214e-12,0.0,4.256505562412159e-16,0.1907939254795362,1.0,0.0022695460815692864,-8.27818277508996e-05,NO_HIT
2177,1,0.01032063681926097,two_edge_clusters,0.4407483407551541,0.4407483407551541,True,-0.5592516592448459,5.664540211636768e-08,0.0,1.2850179651517583e-16,0.39848341214000654,1.0,0.001974966911572315,-7.0897855998453e-05,NO_HIT
2178,2,0.015032321277023006,logit_spread,0.47464463675623264,0.47464463675623264,True,-0.5253553632437673,1.0271122210218772e-08,2.220446049250313e-16,4.4351223856396937e-16,0.34528677631749055,1.0,0.004353575725471982,-0.000279605285708584,NO_HIT
2179,3,0.015457910689766763,five_spectral_clusters,0.42796083350389763,0.42796083350389763,True,-0.5720391664961024,2.592636913860545e-07,0.0,3.8271764787800535e-16,0.2757835850555001,1.0,0.0027816338718224063,-0.0001130460127853894,NO_HIT
2180,0,0.01,frozen_logit_neighborhood,0.5112194095740278,0.5112194095740278,True,-0.4887805904259722,8.824955676917033e-11,0.0,2.466975064675432e-16,0.2223736509605619,1.0,0.0020758413153422147,-7.611899717829829e-05,NO_HIT
2181,1,0.013847727705267321,two_edge_clusters,0.49200319879036425,0.49200319879036425,True,-0.5079968012096358,4.009533814833866e-08,0.0,3.2473065277368965e-16,0.3597043945107018,1.0,0.003126447926941561,-0.0001320352520330914,NO_HIT
2182,2,0.01774465373127332,logit_spread,0.45527805811357863,0.45527805811357863,True,-0.5447219418864213,5.975589003462282e-09,-1.1102230246251565e-16,1.7141495807331667e-16,0.32422586582669183,1.0,0.0038113391575181677,-0.00025615610294060787,NO_HIT
2183,3,0.017774501442002235,five_spectral_clusters,0.4691264880355793,0.4691264880355793,True,-0.5308735119644207,5.247687000004555e-09,0.0,2.536923715399938e-16,0.4096339894773431,1.0,0.004026785390465508,-0.00024726450383205645,NO_HIT
2184,0,0.01,frozen_logit_neighborhood,0.5084055628216703,0.5084055628216703,True,-0.49159443717832974,3.4950464496359675e-11,-2.220446049250313e-16,3.8498444302512443e-16,0.22106904043279213,1.0,0.0020097197326556984,-6.261199939316953e-05,NO_HIT
2185,1,0.01571264206619083,two_edge_clusters,0.5100670658033206,0.5100670658033206,True,-0.4899329341966794,6.27038954737856e-10,-2.220446049250313e-16,2.18881608707608e-16,0.17611326530769145,1.0,0.004379960165668827,-0.00030705712724721224,NO_HIT
2186,2,0.03047044655467024,logit_spread,0.4090346717738772,0.4090346717738772,True,-0.5909653282261228,4.5865918955617647e-07,0.0,2.2626006511810356e-16,0.4698715708814031,1.0,0.00385616452685533,-0.00024236651212561355,NO_HIT
2187,3,0.02169198429441256,five_spectral_clusters,0.4195306230431863,0.4195306230431863,True,-0.5804693769568137,9.76676924448636e-09,0.0,5.719097606258858e-16,0.35234065149025445,1.0,0.003448938406605616,-0.00015366402818184355,NO_HIT
2188,0,0.010000000000000009,frozen_logit_neighborhood,0.5115228325691418,0.5115228325691418,True,-0.48847716743085823,8.844213846751842e-11,-1.1102230246251565e-16,4.0616753723241404e-16,0.2415815210981206,1.0,0.0021251770188708045,-7.858790898040979e-05,NO_HIT
2189,1,0.01611874722555151,two_edge_clusters,0.4902256384358291,0.4902256384358291,True,-0.5097743615641709,1.9716472798299e-08,4.440892098500626e-16,9.821300212115973e-17,0.2443922831177396,1.0,0.0029829833746289392,-0.00022432887173451377,NO_HIT
2190,2,0.01564060517547816,logit_spread,0.42114036852059716,0.42114036852059716,True,-0.5788596314794028,9.73781156534376e-11,0.0,2.58124721028014e-16,0.177113581717076,1.0,0.0024611671781104697,-6.865312156278947e-05,NO_HIT
2191,3,0.01,five_spectral_clusters,0.414461458922283,0.414461458922283,True,-0.585538541077717,4.3286409400257986e-10,0.0,3.09889333905866e-16,0.3412908377163458,1.0,0.0015471121763480202,-3.417788554394008e-05,NO_HIT
2192,0,0.01,frozen_logit_neighborhood,0.514397783402073,0.514397783402073,True,-0.485602216597927,7.6280838092688e-12,-1.1102230246251565e-16,1.6448023975005412e-16,0.2312706418604474,1.0,0.0021767749508918577,-7.072576956179688e-05,NO_HIT
2193,1,0.01217456238450354,two_edge_clusters,0.520163827872338,0.520163827872338,True,-0.47983617212766205,2.9511365276120534e-08,0.0,2.5905540414824553e-16,0.472583619366615,1.0,0.0025761710490136373,-0.00014612419682791256,NO_HIT
2194,2,0.016164403994141575,logit_spread,0.4531312123506539,0.4531312123506539,True,-0.5468687876493461,1.0975056273017053e-08,0.0,1.740954616516549e-16,0.2812204053846825,1.0,0.002745163661651904,-0.00012405463791775873,NO_HIT
2195,3,0.027027083998599093,five_spectral_clusters,0.37265057216615116,0.37265057216615116,True,-0.6273494278338488,9.932830630093978e-07,0.0,1.2970299039625023e-16,0.3363150062259164,1.0,0.0027027083998599094,-0.00011111790236384422,NO_HIT
2196,0,0.01,frozen_logit_neighborhood,0.5132544770737041,0.5132544770737041,True,-0.4867455229262959,3.742920002890086e-12,-1.1102230246251565e-16,4.754736759432156e-16,0.20743415405863325,1.0,0.0021269073768537296,-7.444383803534294e-05,NO_HIT
2197,1,0.01876792102886904,two_edge_clusters,0.5077774729103639,0.5077774729103639,True,-0.4922225270896361,1.337678367938531e-07,2.220446049250313e-16,2.48559338282852e-16,0.7034244703289513,1.0,0.0022239521420587658,-0.00013025555320833604,NO_HIT
2198,2,0.020045918795454365,logit_spread,0.3139520795401789,0.3139520795401789,True,-0.6860479204598211,2.513294668588297e-09,-4.440892098500626e-16,8.773007355666936e-17,0.008124745303683564,1.0,0.0023156300939163772,-4.5085791597898606e-05,NO_HIT
2199,3,0.021339854927093005,five_spectral_clusters,0.49909508646821754,0.49909508646821754,True,-0.5009049135317825,8.705780054619473e-10,0.0,1.768414741952784e-16,0.08400582480925525,1.0,0.004859682351161063,-0.0003722368878058546,NO_HIT
2200,0,0.010000000000000009,frozen_logit_neighborhood,0.5135221093885589,0.5135221093885589,True,-0.4864778906114411,2.0397541104346163e-11,0.0,2.991760898557114e-16,0.1978025318290207,1.0,0.0021734229855964226,-7.656187526716707e-05,NO_HIT
2201,1,0.010117453138432264,two_edge_clusters,0.4796739840718707,0.4796739840718707,True,-0.5203260159281293,7.812269693304512e-10,0.0,1.9130741320327302e-16,0.1999510403761071,1.0,0.0025430935696092215,-0.00011828504918476312,NO_HIT
2202,2,0.016916562418255232,logit_spread,0.5048983275375886,0.5048983275375886,True,-0.49510167246241144,7.605208347843842e-09,0.0,1.3724372079977488e-16,0.22716700985420882,1.0,0.004166584182510722,-0.00019474712891121015,NO_HIT
2203,3,0.01928064571947541,five_spectral_clusters,0.4563993993645153,0.4563993993645153,True,-0.5436006006354848,1.7245197165779164e-07,4.440892098500626e-16,1.8314292131006793e-16,0.4094685275422865,1.0,0.004261559333043049,-0.00028627261535874027,NO_HIT
2204,0,0.01,frozen_logit_neighborhood,0.5135517906887713,0.5135517906887713,True,-0.4864482093112287,1.2898964501306087e-12,-1.1102230246251565e-16,4.216216707673297e-16,0.2132527404415266,1.0,0.0021670527528464697,-7.55268616527971e-05,NO_HIT
2205,1,0.012278645435427449,two_edge_clusters,0.5253435789122841,0.5253435789122841,True,-0.4746564210877159,8.600437242927644e-10,2.220446049250313e-16,5.959324579722082e-16,0.35793436639754056,1.0,0.0030666169210031846,-0.0001996333291245378,NO_HIT
2206,2,0.014061591080716836,logit_spread,0.43600804564172335,0.43600804564172335,True,-0.5639919543582766,5.126447569976599e-10,0.0,3.077488177160479e-16,0.11609129540281249,1.0,0.005301451090438856,-0.0003663193824907651,NO_HIT
2207,3,0.021552924993364253,five_spectral_clusters,0.4246397354776177,0.4246397354776177,True,-0.5753602645223823,1.588730646257866e-08,0.0,5.7227720112072e-16,0.49240693068574765,1.0,0.004039038154287142,-0.0003005340555342073,NO_HIT
2208,0,0.010000000000000009,frozen_logit_neighborhood,0.5096908891474222,0.5096908891474222,True,-0.4903091108525778,1.6343843009856174e-11,0.0,6.510723769888507e-16,0.2926425802045427,1.0,0.0022031609926140795,-8.304896949073992e-05,NO_HIT
2209,1,0.010265033349980635,two_edge_clusters,0.5354517197371889,0.5354517197371889,True,-0.46454828026281114,3.95041858901683e-08,2.220446049250313e-16,2.668581872641954e-16,0.39794991870731844,1.0,0.0025794786900133265,-0.0001105818747522136,NO_HIT
2210,2,0.01858462071152167,logit_spread,0.37242255899469245,0.37242255899469245,True,-0.6275774410053075,5.599585359399448e-07,-2.220446049250313e-16,2.0145870665781603e-16,0.2593522158509864,1.0,0.003526811028508903,-0.0002363263025042528,NO_HIT
2211,3,0.0248464770510185,five_spectral_clusters,0.48533377016766943,0.48533377016766943,True,-0.5146662298323306,1.0836837419197708e-08,0.0,3.150891527639474e-16,0.29262106108483205,1.0,0.0061968486026739225,-0.0006235827449039277,NO_HIT
